5,73,39,1945-11-30 11:00,0.89517192572,0.389336,13.513513,-0.001323,0.0416666666278616,28
5,73,40,1945-11-30 12:00,1.0088942643,0.38747,13.513513,1.201537,0.0416666666278616,28
5,73,41,1945-11-30 13:00,1.1082370731,0.38132,13.513513,358.039672,0.0416666666278616,28
5,73,42,1945-11-30 14:00,1.1797130268,0.373372,13.513513,357.261001,0.0416666666278616,28
5,73,43,1945-11-30 15:00,1.1669827286,0.358206,13.513513,357.776892,0.0416666666278616,28
5,73,44,1945-11-30 16:00,1.0532755516,0.336293,13.513513,2.367607,0.0416666666278616,28
5,73,45,1945-11-30 17:00,0.83206496232,0.30809,13.513513,7.016391,0.0416666666278616,28
5,73,46,1945-11-30 18:00,0.57866982762,0.29365,13.513513,5.842402,0.0416666666278616,28
5,73,47,1945-11-30 19:00,0.28681238908,0.295857,13.513513,1.321161,0.0416666666278616,28
5,73,48,1945-11-30 20:00,0.099676366747,0.298663,12.285012,358.198074,0.0416666666278616,28
5,73,49,1945-11-30 21:00,0.1002465137,0.299253,2.673797,3.289876,0.0416666666278616,28
5,73,50,1945-11-30 22:00,0.249932508,0.304652,2.673797,14.082373,0.0416666666278616,28
5,73,51,1945-11-30 23:00,0.39701328839,0.30918,2.673797,24.474767,0.0416666666278616,28
5,73,52,1945-12-01 00:00,0.48754392499,0.316576,2.673797,29.915898,0.0416666666278616,28
5,73,53,1945-12-01 01:00,0.53916069332,0.320174,2.673797,30.185763,0.0416666666278616,28
5,73,54,1945-12-01 02:00,0.5906109928,0.324369,2.673797,32.167021,0.0416666666278616,28
5,73,55,1945-12-01 03:00,0.59274191543,0.323436,2.673797,35.69635,0.0416666666278616,28
5,73,56,1945-12-01 04:00,0.54075251739,0.313868,2.673797,38.857726,0.0416666666278616,28
5,73,57,1945-12-01 05:00,0.42125833107,0.299729,2.673797,42.361981,0.0416666666278616,28
5,73,58,1945-12-01 06:00,0.23891855608,0.288479,2.673797,40.736989,0.0416666666278616,28
5,73,59,1945-12-01 07:00,0.052865870163,0.276836,2.673797,37.80353,0.0416666666278616,28
5,73,60,1945-12-01 08:00,-0.044269259054,0.260838,2.673797,44.290746,0.0416666666278616,28
5,73,61,1945-12-01 09:00,0.0094864110305,0.26992,2.673797,40.187491,0.0416666666278616,28
5,73,62,1945-12-01 10:00,0.20608710813,0.275594,2.673797,45.515591,0.0416666666278616,28
5,73,63,1945-12-01 11:00,0.39611576817,0.279264,2.673797,49.843465,0.0416666666278616,28
5,73,64,1945-12-01 12:00,0.54825096386,0.283607,2.673797,50.399185,0.0416666666278616,28
5,73,65,1945-12-01 13:00,0.65742809898,0.290642,2.673797,47.468919,0.0416666666278616,28
5,73,66,1945-12-01 14:00,0.74958436186,0.296053,2.673797,44.67147,0.0416666666278616,28
5,73,67,1945-12-01 15:00,0.76549335561,0.293526,2.673797,43.499533,0.0416666666278616,28
5,73,68,1945-12-01 16:00,0.71111851769,0.283002,2.673797,45.10455,0.0416666666278616,28
5,73,69,1945-12-01 17:00,0.58510067703,0.26432,2.673797,49.222673,0.0416666666278616,28
5,73,70,1945-12-01 18:00,0.38709831612,0.248392,2.673797,47.198927,0.0416666666278616,28
5,73,71,1945-12-01 19:00,0.15074742273,0.2405,2.673797,40.555008,0.0416666666278616,28
5,73,72,1945-12-01 20:00,-0.038856461663,0.230106,2.673797,36.828014,0.0416666666278616,28
41,73,0,1980-10-24 09:00,-0.47429554292,0.098677,2.673797,59.869327,0.0416666666278616,28
41,73,1,1980-10-24 10:00,-0.62439908877,0.093997,2.673797,28.600559,0.0416666666278616,28
41,73,2,1980-10-24 11:00,-0.47272412437,0.092009,2.673797,46.141355,0.0416666666278616,28
41,73,3,1980-10-24 12:00,-0.25678423686,0.089841,2.673797,53.423018,0.0416666666278616,28
41,73,4,1980-10-24 13:00,0.0058657175813,0.098753,2.673797,44.538998,0.0416666666278616,28
41,73,5,1980-10-24 14:00,0.28964444774,0.110263,2.673797,32.958235,0.0416666666278616,28
41,73,6,1980-10-24 15:00,0.59275520112,0.090271,4.304778,319.273329,0.0416666666278616,28
41,73,7,1980-10-24 16:00,0.77749262996,0.111211,6.934813,317.140731,0.0416666666278616,28
41,73,8,1980-10-24 17:00,0.8068399327,0.112437,6.934813,315.074838,0.0416666666278616,28
41,73,9,1980-10-24 18:00,0.70334090083,0.094083,3.913894,316.500864,0.0416666666278616,28
41,73,10,1980-10-24 19:00,0.4626149492,0.068278,2.430724,320.277384,0.0416666666278616,28
41,73,11,1980-10-24 20:00,0.10055083082,0.066267,2.430724,319.08571,0.0416666666278616,28
41,73,12,1980-10-24 21:00,-0.3112935247,0.066727,2.673797,314.5541,0.0416666666278616,28
41,73,13,1980-10-24 22:00,-0.6517645406,0.080324,2.673797,313.372918,0.0416666666278616,28
41,73,14,1980-10-24 23:00,-0.64538409141,0.088197,2.673797,315.361426,0.0416666666278616,28
41,73,15,1980-10-25 00:00,-0.44448054232,0.093874,2.673797,318.719121,0.0416666666278616,28
41,73,16,1980-10-25 01:00,-0.20559404163,0.131966,2.673797,326.980599,0.0416666666278616,28
41,73,17,1980-10-25 02:00,0.057251957943,0.103435,2.941176,321.88902,0.0416666666278616,28
41,73,18,1980-10-25 03:00,0.35847650466,0.145207,2.673797,318.829985,0.0416666666278616,28
41,73,19,1980-10-25 04:00,0.6713881332,0.2074,3.913894,320.994935,0.0416666666278616,28
41,73,20,1980-10-25 05:00,0.79959230361,0.266036,4.304778,320.580323,0.0416666666278616,28
41,73,21,1980-10-25 06:00,0.78685219153,0.297404,4.304778,319.891756,0.0416666666278616,28
41,73,22,1980-10-25 07:00,0.6395247565,0.295894,4.304778,318.390504,0.0416666666278616,28
41,73,23,1980-10-25 08:00,0.38454158064,0.285101,4.737091,314.79962,0.0416666666278616,28
41,73,24,1980-10-25 09:00,0.049266262116,0.303864,4.304778,313.573443,0.0416666666278616,28
41,73,25,1980-10-25 10:00,-0.24866205562,0.349159,4.304778,309.804276,0.0416666666278616,28
41,73,26,1980-10-25 11:00,-0.30326692252,0.369893,4.304778,308.994667,0.0416666666278616,28
41,73,27,1980-10-25 12:00,-0.10863052731,0.414142,4.304778,306.965013,0.0416666666278616,28
41,73,28,1980-10-25 13:00,0.13252505308,0.547734,3.558719,307.110819,0.0416666666278616,28
41,73,29,1980-10-25 14:00,0.43891614526,0.714376,3.913894,309.820992,0.0416666666278616,28
41,73,30,1980-10-25 15:00,0.78551887852,0.879088,3.913894,310.424094,0.0416666666278616,28
41,73,31,1980-10-25 16:00,1.1729154879,0.894725,5.730659,307.056238,0.0416666666278616,28
41,73,32,1980-10-25 17:00,1.3915452343,1.322556,7.627765,291.929708,0.0416666666278616,28
41,73,33,1980-10-25 18:00,1.3606796433,1.373152,8.389262,290.155873,0.0416666666278616,28
41,73,34,1980-10-25 19:00,1.2580229234,1.439675,8.389262,290.123122,0.0416666666278616,28
41,73,35,1980-10-25 20:00,1.0586776911,1.172706,5.211047,308.130832,0.0416666666278616,28
41,73,36,1980-10-25 21:00,0.85577912034,1.233956,5.211047,304.540471,0.0416666666278616,28
41,73,37,1980-10-25 22:00,0.62196095692,1.126725,4.304778,300.270231,0.0416666666278616,28
41,73,38,1980-10-25 23:00,0.48782135172,1.076086,4.304778,296.312523,0.0416666666278616,28
41,73,39,1980-10-26 00:00,0.45802753175,0.994168,5.211047,292.93162,0.0416666666278616,28
41,73,40,1980-10-26 01:00,0.47136381134,0.923453,4.737091,291.897217,0.0416666666278616,28
41,73,41,1980-10-26 02:00,0.57311371431,0.400981,12.285012,291.171221,0.0416666666278616,28
41,73,42,1980-10-26 03:00,0.72390496671,0.421783,12.285012,292.495357,0.0416666666278616,28
41,73,43,1980-10-26 04:00,0.94236534257,0.460759,12.285012,292.926973,0.0416666666278616,28
41,73,44,1980-10-26 05:00,1.1897824318,1.573655,12.285012,260.488841,0.0416666666278616,28
41,73,45,1980-10-26 06:00,1.3330897505,1.707156,12.285012,258.352961,0.0416666666278616,28
41,73,46,1980-10-26 07:00,1.1976793211,1.618408,12.285012,258.760362,0.0416666666278616,28
41,73,47,1980-10-26 08:00,0.88285636274,0.595216,12.285012,262.586573,0.0416666666278616,28
41,73,48,1980-10-26 09:00,0.46421942665,0.508724,12.285012,266.075341,0.0416666666278616,28
41,73,49,1980-10-26 10:00,0.009415424174,0.435203,12.285012,266.900299,0.0416666666278616,28
41,73,50,1980-10-26 11:00,-0.34553744467,0.336605,12.285012,280.142692,0.0416666666278616,28
41,73,51,1980-10-26 12:00,-0.4771112827,0.316516,12.285012,281.881896,0.0416666666278616,28
41,73,52,1980-10-26 13:00,-0.3524140613,0.476473,12.285012,244.65452,0.0416666666278616,28
41,73,53,1980-10-26 14:00,-0.11833560403,0.518222,12.285012,244.656711,0.0416666666278616,28
41,73,54,1980-10-26 15:00,0.13703392401,0.519217,12.285012,244.103463,0.0416666666278616,28
41,73,55,1980-10-26 16:00,0.39759160727,0.538264,12.285012,240.404517,0.0416666666278616,28
41,73,56,1980-10-26 17:00,0.65619730779,0.504927,12.285012,245.049669,0.0416666666278616,28
41,73,57,1980-10-26 18:00,0.7567979398,0.481714,11.173184,243.867725,0.0416666666278616,28
41,73,58,1980-10-26 19:00,0.69289336049,0.465094,11.173184,240.786512,0.0416666666278616,28
41,73,59,1980-10-26 20:00,0.51759536648,0.419708,11.173184,238.746136,0.0416666666278616,28
41,73,60,1980-10-26 21:00,0.16437063181,0.353622,11.173184,249.549028,0.0416666666278616,28
41,73,61,1980-10-26 22:00,-0.25551398228,0.298721,11.173184,254.687339,0.0416666666278616,28
41,73,62,1980-10-26 23:00,-0.70145555413,0.228781,11.173184,266.61615,0.0416666666278616,28
41,73,63,1980-10-27 00:00,-0.958710888,0.20003,11.173184,271.706284,0.0416666666278616,28
41,73,64,1980-10-27 01:00,-0.92306968559,0.20031,11.173184,271.633072,0.0416666666278616,28
41,73,65,1980-10-27 02:00,-0.75436387755,0.198227,11.173184,282.945286,0.0416666666278616,28
41,73,66,1980-10-27 03:00,-0.53820494744,0.211231,11.173184,281.133564,0.0416666666278616,28
41,73,67,1980-10-27 04:00,-0.33117061945,0.22243,11.173184,277.674836,0.0416666666278616,28
41,73,68,1980-10-27 05:00,-0.041377414834,0.228481,11.173184,270.14527,0.0416666666278616,28
41,73,69,1980-10-27 06:00,0.2473158009,0.231748,11.173184,257.060277,0.0416666666278616,28
41,73,70,1980-10-27 07:00,0.32880642932,0.227494,11.173184,251.024327,0.0416666666278616,28
41,73,71,1980-10-27 08:00,0.30646688419,0.217983,11.173184,245.077334,0.0416666666278616,28
41,73,72,1980-10-27 09:00,0.13596422969,0.206231,11.173184,246.08079,0.0416666666278616,28
53,73,0,1986-12-31 19:00,0.43148663191,0.170242,12.285012,320.304111,0.0416666666278616,28
53,73,1,1986-12-31 20:00,0.13018429649,0.156177,12.285012,302.996418,0.0416666666278616,28
53,73,2,1986-12-31 21:00,-0.30671990498,0.145822,12.285012,294.546568,0.0416666666278616,28
53,73,3,1986-12-31 22:00,-0.69820540849,0.141864,12.285012,292.893205,0.0416666666278616,28
53,73,4,1986-12-31 23:00,-0.85359490445,0.131078,12.285012,292.124586,0.0416666666278616,28
53,73,5,1987-01-01 00:00,-0.67409458904,0.14044,12.285012,292.516655,0.0416666666278616,28
53,73,6,1987-01-01 01:00,-0.48112629094,0.141045,12.285012,293.968735,0.0416666666278616,28
53,73,7,1987-01-01 02:00,-0.21917434349,0.141979,12.285012,295.818346,0.0416666666278616,28
53,73,8,1987-01-01 03:00,0.042265301988,0.155261,12.285012,321.613158,0.0416666666278616,28
53,73,9,1987-01-01 04:00,0.31480717084,0.162851,12.285012,324.051311,0.0416666666278616,28
53,73,10,1987-01-01 05:00,0.43535964514,0.154918,12.285012,300.906775,0.0416666666278616,28
53,73,11,1987-01-01 06:00,0.50017315192,0.154233,12.285012,301.047921,0.0416666666278616,28
53,73,12,1987-01-01 07:00,0.4409398298,0.14256,12.285012,299.481797,0.0416666666278616,28
53,73,13,1987-01-01 08:00,0.29473581723,0.130135,12.285012,296.847376,0.0416666666278616,28
53,73,14,1987-01-01 09:00,0.056382206857,0.123627,12.285012,294.791212,0.0416666666278616,28
53,73,15,1987-01-01 10:00,-0.17012454243,0.13318,12.285012,303.471577,0.0416666666278616,28
53,73,16,1987-01-01 11:00,-0.17211593166,0.139676,12.285012,309.414713,0.0416666666278616,28
53,73,17,1987-01-01 12:00,-0.030361119711,0.119725,12.285012,298.566921,0.0416666666278616,28
53,73,18,1987-01-01 13:00,0.15850509733,0.125541,12.285012,301.583899,0.0416666666278616,28
53,73,19,1987-01-01 14:00,0.38585572534,0.136378,12.285012,301.505425,0.0416666666278616,28
53,73,20,1987-01-01 15:00,0.65390242662,0.181588,11.173184,308.783134,0.0416666666278616,28
53,73,21,1987-01-01 16:00,0.84511813166,0.251641,13.513513,309.223242,0.0416666666278616,28
53,73,22,1987-01-01 17:00,0.95110141268,0.299132,13.513513,304.941054,0.0416666666278616,28
53,73,23,1987-01-01 18:00,0.86421754944,0.299532,13.513513,300.324804,0.0416666666278616,28
53,73,24,1987-01-01 19:00,0.69886024877,0.271232,2.941176,300.976201,0.0416666666278616,28
53,73,25,1987-01-01 20:00,0.423131124,0.203573,13.513513,299.42623,0.0416666666278616,28
53,73,26,1987-01-01 21:00,0.048815013505,0.160775,13.513513,303.077474,0.0416666666278616,28
53,73,27,1987-01-01 22:00,-0.35130199509,0.172073,13.513513,304.989881,0.0416666666278616,28
53,73,28,1987-01-01 23:00,-0.59152053427,0.17771,12.285012,303.559488,0.0416666666278616,28
53,73,29,1987-01-02 00:00,-0.54974626951,0.195486,12.285012,310.471142,0.0416666666278616,28
53,73,30,1987-01-02 01:00,-0.41384538579,0.223159,2.941176,317.160663,0.0416666666278616,28
53,73,31,1987-01-02 02:00,-0.20937570174,0.226998,2.941176,319.096912,0.0416666666278616,28
53,73,32,1987-01-02 03:00,-0.0051283536103,0.241578,2.673797,321.413263,0.0416666666278616,28
53,73,33,1987-01-02 04:00,0.2757187485,0.281029,2.673797,324.733815,0.0416666666278616,28
53,73,34,1987-01-02 05:00,0.56330866173,0.307887,3.235199,322.992232,0.0416666666278616,28
53,73,35,1987-01-02 06:00,0.71047030926,0.365681,3.235199,322.93413,0.0416666666278616,28
53,73,36,1987-01-02 07:00,0.72084314331,0.376504,3.235199,322.49571,0.0416666666278616,28
53,73,37,1987-01-02 08:00,0.59615390063,0.372876,3.235199,321.538175,0.0416666666278616,28
53,73,38,1987-01-02 09:00,0.39763982656,0.392882,8.389262,320.235871,0.0416666666278616,28
53,73,39,1987-01-02 10:00,0.18636604306,0.38185,9.23361,315.968397,0.0416666666278616,28
53,73,40,1987-01-02 11:00,-0.03022696305,0.369894,9.23361,314.204739,0.0416666666278616,28
53,73,41,1987-01-02 12:00,-0.043228538909,0.361984,9.23361,312.987984,0.0416666666278616,28
53,73,42,1987-01-02 13:00,0.16219162658,0.339488,9.23361,310.901852,0.0416666666278616,28
53,73,43,1987-01-02 14:00,0.36992432184,0.344581,10.152284,311.085416,0.0416666666278616,28
53,73,44,1987-01-02 15:00,0.64346627688,0.349741,10.152284,305.447553,0.0416666666278616,28
53,73,45,1987-01-02 16:00,0.8952679112,0.421117,11.173184,316.907194,0.0416666666278616,28
53,73,46,1987-01-02 17:00,1.1710915353,0.456783,11.173184,309.130911,0.0416666666278616,28
53,73,47,1987-01-02 18:00,1.2397198288,1.014632,11.173184,271.595544,0.0416666666278616,28
53,73,48,1987-01-02 19:00,1.1612393815,0.453986,12.285012,297.322857,0.0416666666278616,28
53,73,49,1987-01-02 20:00,0.98762721776,0.442794,12.285012,295.443842,0.0416666666278616,28
53,73,50,1987-01-02 21:00,0.66848877944,0.429107,12.285012,293.865196,0.0416666666278616,28
53,73,51,1987-01-02 22:00,0.24745393172,0.394798,12.285012,291.771521,0.0416666666278616,28
53,73,52,1987-01-02 23:00,-0.1865307303,0.345061,12.285012,289.506008,0.0416666666278616,28
53,73,53,1987-01-03 00:00,-0.49814420504,0.30776,12.285012,289.259425,0.0416666666278616,28
53,73,54,1987-01-03 01:00,-0.52916464226,0.302829,12.285012,289.348754,0.0416666666278616,28
53,73,55,1987-01-03 02:00,-0.38626193566,0.314762,12.285012,289.529498,0.0416666666278616,28
53,73,56,1987-01-03 03:00,-0.20653768734,0.332807,12.285012,289.895475,0.0416666666278616,28
53,73,57,1987-01-03 04:00,0.0029588835657,0.353375,12.285012,284.554654,0.0416666666278616,28
53,73,58,1987-01-03 05:00,0.23970267582,0.387301,12.285012,274.804629,0.0416666666278616,28
53,73,59,1987-01-03 06:00,0.4881149681,0.395642,12.285012,260.655308,0.0416666666278616,28
53,73,60,1987-01-03 07:00,0.55536689271,0.447975,12.285012,238.960027,0.0416666666278616,28
53,73,61,1987-01-03 08:00,0.52131052999,0.436843,12.285012,232.227622,0.0416666666278616,28
53,73,62,1987-01-03 09:00,0.36825351222,0.427353,2.673797,244.922864,0.0416666666278616,28
53,73,63,1987-01-03 10:00,0.097314570618,0.295226,12.285012,268.660841,0.0416666666278616,28
53,73,64,1987-01-03 11:00,-0.25223447855,0.241148,12.285012,283.058328,0.0416666666278616,28
53,73,65,1987-01-03 12:00,-0.56458636216,0.22023,12.285012,282.684,0.0416666666278616,28
53,73,66,1987-01-03 13:00,-0.59428320224,0.204788,12.285012,280.079076,0.0416666666278616,28
53,73,67,1987-01-03 14:00,-0.44854259192,0.196215,12.285012,273.613828,0.0416666666278616,28
53,73,68,1987-01-03 15:00,-0.19231830627,0.19145,12.285012,257.481421,0.0416666666278616,28
53,73,69,1987-01-03 16:00,0.097596996803,0.188994,11.173184,226.571764,0.0416666666278616,28
53,73,70,1987-01-03 17:00,0.38447320751,0.18887,11.173184,200.760802,0.0416666666278616,28
53,73,71,1987-01-03 18:00,0.62624335652,0.189742,2.673797,190.273819,0.0416666666278616,28
53,73,72,1987-01-03 19:00,0.66665530763,0.193196,2.673797,175.848602,0.0416666666278616,28
14,73,0,1960-03-03 03:00,-0.44865123484,0.104671,2.673797,127.109797,0.0416666666278616,29
14,73,1,1960-03-03 04:00,-0.30057548843,0.109061,2.673797,125.169548,0.0416666666278616,29
14,73,2,1960-03-03 05:00,-0.13471908493,0.113596,2.673797,123.586978,0.0416666666278616,29
14,73,3,1960-03-03 06:00,0.11168744468,0.120798,2.673797,122.26342,0.0416666666278616,29
14,73,4,1960-03-03 07:00,0.3700856117,0.123229,2.673797,118.206961,0.0416666666278616,29
14,73,5,1960-03-03 08:00,0.54897126249,0.121311,2.673797,114.115178,0.0416666666278616,29
14,73,6,1960-03-03 09:00,0.59294555515,0.114652,2.673797,109.924546,0.0416666666278616,29
14,73,7,1960-03-03 10:00,0.52384632126,0.100873,2.673797,105.280889,0.0416666666278616,29
14,73,8,1960-03-03 11:00,0.36038778068,0.167527,2.430724,15.028787,0.0416666666278616,29
14,73,9,1960-03-03 12:00,0.10204473675,0.151783,2.430724,11.360354,0.0416666666278616,29
14,73,10,1960-03-03 13:00,-0.18052776202,0.108169,2.673797,47.731619,0.0416666666278616,29
14,73,11,1960-03-03 14:00,-0.41922381269,0.119051,2.673797,17.895944,0.0416666666278616,29
14,73,12,1960-03-03 15:00,-0.43146264987,0.100493,2.430724,324.852877,0.0416666666278616,29
14,73,13,1960-03-03 16:00,-0.32881359924,0.119633,2.430724,325.647334,0.0416666666278616,29
14,73,14,1960-03-03 17:00,-0.18963307218,0.142245,2.430724,326.036909,0.0416666666278616,29
14,73,15,1960-03-03 18:00,0.0061451011175,0.165963,2.941176,327.025008,0.0416666666278616,29
14,73,16,1960-03-03 19:00,0.21077063245,0.217658,2.941176,328.205977,0.0416666666278616,29
14,73,17,1960-03-03 20:00,0.44402414079,0.277215,2.430724,328.436963,0.0416666666278616,29
14,73,18,1960-03-03 21:00,0.56548792034,0.333198,3.235199,328.458312,0.0416666666278616,29
14,73,19,1960-03-03 22:00,0.59703553161,0.381304,3.235199,328.064252,0.0416666666278616,29
14,73,20,1960-03-03 23:00,0.52149961987,0.412006,3.558719,326.805777,0.0416666666278616,29
14,73,21,1960-03-04 00:00,0.37361177512,0.471954,3.558719,324.757232,0.0416666666278616,29
14,73,22,1960-03-04 01:00,0.22393708262,0.455906,9.23361,320.975869,0.0416666666278616,29
14,73,23,1960-03-04 02:00,0.10196024416,0.449933,10.152284,319.282876,0.0416666666278616,29
14,73,24,1960-03-04 03:00,0.040033615148,0.4372,10.152284,317.786589,0.0416666666278616,29
14,73,25,1960-03-04 04:00,0.13987402932,0.404456,11.173184,317.181168,0.0416666666278616,29
14,73,26,1960-03-04 05:00,0.26462146972,0.383279,11.173184,316.68209,0.0416666666278616,29
14,73,27,1960-03-04 06:00,0.46795007186,0.378545,11.173184,316.015874,0.0416666666278616,29
14,73,28,1960-03-04 07:00,0.69047562871,0.378935,12.285012,320.157636,0.0416666666278616,29
14,73,29,1960-03-04 08:00,0.87047012585,0.364776,12.285012,313.938977,0.0416666666278616,29
14,73,30,1960-03-04 09:00,0.98034614531,0.442276,12.285012,347.282907,0.0416666666278616,29
14,73,31,1960-03-04 10:00,0.94909168361,0.440165,12.285012,348.214666,0.0416666666278616,29
14,73,32,1960-03-04 11:00,0.85377362778,0.424887,11.173184,352.075142,0.0416666666278616,29
14,73,33,1960-03-04 12:00,0.67965025667,0.408127,11.173184,358.428158,0.0416666666278616,29
14,73,34,1960-03-04 13:00,0.44097271746,0.389313,11.173184,356.421211,0.0416666666278616,29
14,73,35,1960-03-04 14:00,0.16207080285,0.374501,11.173184,349.581723,0.0416666666278616,29
14,73,36,1960-03-04 15:00,-0.09178532455,0.349401,11.173184,343.786119,0.0416666666278616,29
14,73,37,1960-03-04 16:00,-0.22182708048,0.324214,11.173184,340.93763,0.0416666666278616,29
14,73,38,1960-03-04 17:00,-0.1774965485,0.318826,11.173184,346.7436,0.0416666666278616,29
14,73,39,1960-03-04 18:00,0.0090145833958,0.281589,11.173184,304.669702,0.0416666666278616,29
14,73,40,1960-03-04 19:00,0.22045311193,0.273613,12.285012,322.815776,0.0416666666278616,29
14,73,41,1960-03-04 20:00,0.40898325326,0.268109,12.285012,17.98573,0.0416666666278616,29
14,73,42,1960-03-04 21:00,0.55113900657,0.267242,12.285012,33.13495,0.0416666666278616,29
14,73,43,1960-03-04 22:00,0.63972147297,0.261854,12.285012,46.498075,0.0416666666278616,29
14,73,44,1960-03-04 23:00,0.65275306243,0.252115,12.285012,62.573338,0.0416666666278616,29
14,73,45,1960-03-05 00:00,0.59537455242,0.233924,12.285012,95.207151,0.0416666666278616,29
14,73,46,1960-03-05 01:00,0.44381587644,0.218436,3.558719,101.773961,0.0416666666278616,29
14,73,47,1960-03-05 02:00,0.23089419173,0.204429,13.513513,103.522907,0.0416666666278616,29
14,73,48,1960-03-05 03:00,0.019020156297,0.193057,13.513513,97.605168,0.0416666666278616,29
14,73,49,1960-03-05 04:00,-0.054565461652,0.187762,13.513513,91.760006,0.0416666666278616,29
14,73,50,1960-03-05 05:00,0.085663675648,0.187964,13.513513,105.173319,0.0416666666278616,29
14,73,51,1960-03-05 06:00,0.28595470453,0.190877,13.513513,106.896004,0.0416666666278616,29
14,73,52,1960-03-05 07:00,0.43526286778,0.19316,13.513513,102.381618,0.0416666666278616,29
14,73,53,1960-03-05 08:00,0.53955888799,0.196054,13.513513,88.919966,0.0416666666278616,29
14,73,54,1960-03-05 09:00,0.60869943299,0.197801,13.513513,52.252611,0.0416666666278616,29
14,73,55,1960-03-05 10:00,0.63203533581,0.201959,13.513513,340.742658,0.0416666666278616,29
14,73,56,1960-03-05 11:00,0.66684469875,0.193842,13.513513,351.810881,0.0416666666278616,29
14,73,57,1960-03-05 12:00,0.62145384899,0.183591,13.513513,2.607235,0.0416666666278616,29
14,73,58,1960-03-05 13:00,0.49042610874,0.169763,13.513513,6.494781,0.0416666666278616,29
14,73,59,1960-03-05 14:00,0.26909671762,0.155334,13.513513,342.960524,0.0416666666278616,29
14,73,60,1960-03-05 15:00,-0.0042236578008,0.17505,13.513513,29.43039,0.0416666666278616,29
14,73,61,1960-03-05 16:00,-0.21057662439,0.170638,13.513513,4.325748,0.0416666666278616,29
14,73,62,1960-03-05 17:00,-0.27708176083,0.168144,13.513513,356.78445,0.0416666666278616,29
14,73,63,1960-03-05 18:00,-0.21746714269,0.168733,13.513513,2.58041,0.0416666666278616,29
14,73,64,1960-03-05 19:00,-0.1148217255,0.168825,13.513513,12.768717,0.0416666666278616,29
14,73,65,1960-03-05 20:00,0.02314217973,0.17072,13.513513,25.765028,0.0416666666278616,29
14,73,66,1960-03-05 21:00,0.17362937212,0.152354,12.285012,313.790617,0.0416666666278616,29
14,73,67,1960-03-05 22:00,0.30059362651,0.158611,12.285012,313.491414,0.0416666666278616,29
14,73,68,1960-03-05 23:00,0.3491697043,0.160733,12.285012,312.868772,0.0416666666278616,29
14,73,69,1960-03-06 00:00,0.34550109408,0.159334,12.285012,311.853691,0.0416666666278616,29
14,73,70,1960-03-06 01:00,0.27312669631,0.157439,12.285012,309.852229,0.0416666666278616,29
14,73,71,1960-03-06 02:00,0.1310653085,0.15463,12.285012,296.364004,0.0416666666278616,29
14,73,72,1960-03-06 03:00,-0.053920732751,0.154115,12.285012,286.123425,0.0416666666278616,29
16,73,0,1961-04-12 12:00,0.16368440046,0.142744,2.673797,146.802048,0.0416666666278616,30
16,73,1,1961-04-12 13:00,0.43659893029,0.146027,2.673797,138.687665,0.0416666666278616,30
16,73,2,1961-04-12 14:00,0.54060271986,0.14349,2.673797,131.161446,0.0416666666278616,30
16,73,3,1961-04-12 15:00,0.5368811804,0.135713,2.673797,123.606587,0.0416666666278616,30
16,73,4,1961-04-12 16:00,0.40731698386,0.119596,2.673797,120.390318,0.0416666666278616,30
16,73,5,1961-04-12 17:00,0.16557949781,0.100076,2.673797,116.933179,0.0416666666278616,30
16,73,6,1961-04-12 18:00,-0.16278904939,0.080563,2.673797,111.395686,0.0416666666278616,30
16,73,7,1961-04-12 19:00,-0.50400353971,0.081532,2.673797,53.929807,0.0416666666278616,30
16,73,8,1961-04-12 20:00,-0.67281547397,0.060732,10.152284,307.617017,0.0416666666278616,30
16,73,9,1961-04-12 21:00,-0.54001246405,0.133737,2.673797,319.40921,0.0416666666278616,30
16,73,10,1961-04-12 22:00,-0.34117142469,0.127602,2.673797,310.545804,0.0416666666278616,30
16,73,11,1961-04-12 23:00,-0.097177226096,0.083111,2.673797,311.725686,0.0416666666278616,30
16,73,12,1961-04-13 00:00,0.17106983071,0.062591,9.23361,308.08583,0.0416666666278616,30
16,73,13,1961-04-13 01:00,0.47144514605,0.083774,2.430724,316.077511,0.0416666666278616,30
16,73,14,1961-04-13 02:00,0.70457470783,0.135256,2.673797,315.018549,0.0416666666278616,30
16,73,15,1961-04-13 03:00,0.75542564523,0.183252,2.941176,320.073942,0.0416666666278616,30
16,73,16,1961-04-13 04:00,0.68740987966,0.207726,3.558719,320.108159,0.0416666666278616,30
16,73,17,1961-04-13 05:00,0.4840541097,0.20296,3.913894,317.628228,0.0416666666278616,30
16,73,18,1961-04-13 06:00,0.16653598084,0.201562,3.558719,316.79669,0.0416666666278616,30
16,73,19,1961-04-13 07:00,-0.19124512851,0.218896,3.558719,316.806221,0.0416666666278616,30
16,73,20,1961-04-13 08:00,-0.48721217405,0.282973,3.235199,317.795333,0.0416666666278616,30
16,73,21,1961-04-13 09:00,-0.48664783912,0.315176,3.558719,319.223153,0.0416666666278616,30
16,73,22,1961-04-13 10:00,-0.28343897362,0.41743,3.235199,323.191076,0.0416666666278616,30
16,73,23,1961-04-13 11:00,-0.028432443648,0.436654,3.558719,324.369945,0.0416666666278616,30
16,73,24,1961-04-13 12:00,0.25484828598,0.517814,3.235199,325.839029,0.0416666666278616,30
